audio_file,transcription,duration,speech_rate,mean_pitch,pause_count,articulation_rate
audio/281474976883949_f2148_chunk_5.wav,to start a helpline number for people to clear their doubts on any water related issues and to create awareness among people in the district on water conservation and rainwater harvesting,11.9391875,0.0837577863855655,219.6428682147877,1,16000.000000000002
audio/281474976883951_f2089_chunk_0.wav,English has been globally accepted. It's only language which is being taught as a second language and used as official language in almost 90 countries. English as a global language is spoken by 750 million people around the world. It was originally the language of England,20.462,0.04887107570760064,201.1132181400373,1,16000.0
audio/281474976883951_f2089_chunk_1.wav,"Later, if we compare the English language to other languages such as Malayalam, Hindi, Tamil, etc",10.8981875,0.09175836883349926,180.26692908907285,1,16000.0
audio/281474976883951_f2089_chunk_2.wav,"India is a country with heterogeneous languages, cultures and traditions. This characteristic of the country leads to the emergence of a number of Indian English dialects which comprises of Malayalam English, Tamil English, Hindi English, Kannada English, Bengali English and so on",16.6809375,0.05994866535836698,205.6367590062199,1,16000.000000000002
audio/281474976883951_f2089_chunk_3.wav,These Indian English dialects remain completely different from the British English or from the American English. This dialectical English spoken in India varies depending on the sociocultural background of an individual,13.456,0.07431628460788611,205.33924172431247,1,16000.0
audio/281474976883951_f2089_chunk_4.wav,Malayalam is the official language of Kerala and it is classified as a South Dravidian language,6.33875,0.15775978580007322,195.16572259350264,1,16000.0
audio/281474976883951_f2089_chunk_5.wav,"Possessing an independent written script, it also has an enriched literature. The English used by the people of Kerala is the main subject of and",11.5655,0.08646404509411222,198.82111464834577,1,16000.0
audio/281474976883951_f2089_chunk_6.wav,"its characteristics we can consider that Kerala has the highest literacy rate and this means that most of the people of Kerala have some basic knowledge of English which they might have acquired from their school education. But highest literacy cannot assure right pronunciation or perfect accent. In other words, literacy cannot bring about changes in the style or mode of communication.",25.355125,0.03943975667878755,205.41123987971318,1,16000.0
audio/281474976883951_f2089_chunk_7.wav,Indian English speakers of English,3.558625,0.281007332605337,174.3484521627904,1,16000.0
audio/281474976883951_f2089_chunk_8.wav,display an accent that is totally different from the US or British pronunciation. Malayalam speakers also display an influence of their Malayalam mother tongue in the English they speak.,11.8990625,0.08404022719939264,211.94333969558326,1,16000.0
audio/281474976883953_f3075_chunk_0.wav,Distinctions in what constitute a sailing boat and ship vary by region and maritime culture.,5.4938125,0.18202292451318197,145.9973322351617,1,16000.0
audio/281474976883956_f1029_chunk_0.wav,A few tributaries form marshy land in early dry season due to natural seepage,5.5070625,0.18158497718430158,147.59529809883787,1,16000.0
audio/281474976883957_f1030_chunk_0.wav,Attacks targeting police have become common in the Nangarhar province,3.79625,0.26341777717016074,142.95506021236497,1,16000.0
audio/281474976883957_f1030_chunk_1.wav,this incident was the third major attack this week.,2.371,0.42176279132737604,138.8921381962276,1,16000.0
audio/281474976883958_f1031_chunk_0.wav,please add event in calendar,1.9800625,0.5050343082431448,151.3548630542506,1,16000.0
audio/281474976883959_f3074_chunk_0.wav,did i set an alarm to have tablets in the noon,2.8705,0.3483712425113247,150.3096162446266,1,16000.000000000002
audio/281474976883960_f1032_chunk_0.wav,what is the going rate for wells fargo stock,2.507,0.3988829681360318,148.9153364776967,1,16000.0
audio/281474976883962_f2573_chunk_0.wav,i went to the park,1.2083125,0.827599790948293,159.56369554044025,1,16000.000000000002
audio/281474976883963_f1033_chunk_0.wav,Why vegetables and fruits are getting delivered next day when the estimated delivery is today?,4.669625,0.21414991264825062,154.8335626382176,1,16000.0
audio/281474976883964_f3076_chunk_0.wav,Return product Grami Superfood Raw Peanuts,2.5525625,0.3917630256798704,144.69240910957555,1,16000.0
audio/281474976883965_f1034_chunk_0.wav,Any discount on Flasks ?,1.489625,0.671309442772884,162.91346714427678,1,16000.0
audio/281474976883967_f2572_chunk_0.wav,I want to return product Hello Tempayy Soyabean Tempeh Cubes,3.63375,0.2751977226838052,150.31547953668922,1,16000.0
audio/281474976883969_f1035_chunk_0.wav,Read out the transaction history in Yono SBI to me.,2.915375,0.3430089292084451,158.18405322124016,1,16000.0
audio/281474976883970_f1036_chunk_0.wav,How much money is remaining in my Nagaland Rural Bank account?,3.4059375,0.29360483167855206,150.03896679334102,1,16000.0
audio/281474976883972_f2617_chunk_0.wav,Show me the new features available in the updated version of Airtel Money,3.5195,0.28413118791555964,149.81045770749748,1,16000.0
audio/281474976883974_f1037_chunk_0.wav,What is the status of my EPFO claim having tracking ID 7737686728,6.577875,0.15202475692761616,150.46801294888294,1,16000.0
audio/281474976883975_f1039_chunk_0.wav,Please use mobile number 82562848140 to register on Co-WIn platform,7.030375,0.1422399029582486,149.34642979495044,1,16000.0
audio/281474976883976_f2574_chunk_0.wav,Show the current holdings of my APY account with PRAN number 329498585879,7.8596875,0.12723150542162073,154.87727661537616,1,16000.0
audio/281474976883978_f1047_chunk_0.wav,Wow,0.5210625,1.9191518883974794,151.67837785039464,1,16000.0
audio/281474976883979_f1048_chunk_0.wav,Off,0.445,2.2471859613798624,142.36554198716553,1,16000.0
audio/281474976883980_f1825_chunk_0.wav,Can you name 5 countries of the world?,1.951625,0.5123932556750116,156.8072996230359,1,16000.0
audio/281474976883984_f3332_chunk_0.wav,Can you speak five district names?,1.927375,0.5188401225292834,167.65675441302733,1,16000.0
audio/281474976883988_f2063_chunk_0.wav,What do you do to stay motivated and focused while writing?,3.9425625,0.25364207830767976,158.87078489690214,1,16000.0
audio/281474976883989_f3285_chunk_0.wav,"Yes, I have watched quite a few TV shows on the Prime videos.",6.8345625,0.14631512312381031,157.36131554075692,1,16000.0
audio/281474976883989_f3285_chunk_1.wav,"Actually, I have not used Netflix, but I have used Prime videos.",4.0261875,0.24837386525742647,171.30288242779633,1,16000.0
audio/281474976883989_f3285_chunk_2.wav,"And if we are to compare it with traditional cable TV or satellite TV,",6.111625,0.1636225776904542,160.22085194982913,1,16000.0
audio/281474976883989_f3285_chunk_3.wav,then the experience here is quite unique because here you don't have to wait for the ads. You can watch movies continuously without interruption from ads.,11.9269375,0.08384381289465022,163.34503761641443,1,16000.000000000002
audio/281474976883989_f3285_chunk_4.wav,And you don't have to wait and watch what the cable TV will show to us.,8.3456875,0.11982234898894202,169.6118689950659,1,16000.0
audio/281474976883989_f3285_chunk_5.wav,We can watch movies of our interest directly by searching them.,4.968375,0.20127301154340976,158.76992088249082,1,16000.0
audio/281474976883991_f2291_chunk_0.wav,There are committees especially set up to handle these kind of issues like there is one separate committee for to,8.8493125,0.11300311600442227,135.47152174383433,1,16000.0
audio/281474976883991_f2291_chunk_1.wav,handle codes of conduct and there is one to investigate into Corruption into selections and one is I think,9.7564375,0.20499283626909554,142.19787812655295,2,16000.0
audio/281474976883991_f2291_chunk_2.wav,set up to look into the corruptions by bureaucrats,5.088375,0.19652635732893953,132.66162071536397,1,16000.0
audio/281474976883993_f2221_chunk_0.wav,people express their faith in this religion by doing daily prayers and,7.6388125,0.13091038287556045,159.36678591033515,1,16000.0
audio/281474976883993_f2221_chunk_1.wav,the traditions that are being continued for the decades and by gathering annually and monthly,8.8513125,0.1129775823667301,162.7157846442379,1,15999.999999999998
audio/281474976883993_f2221_chunk_2.wav,to fellow religion members and exchange the information or new knowledge that they have gathered during that period,7.8206875,0.1278659800860244,162.65873893913582,1,16000.0
audio/281474976883993_f2221_chunk_3.wav,or any new such belief or encounter if they encounter any new tradition about religion then they discuss that.,8.6088125,0.11616002600126021,159.47247529384288,1,15999.999999999998
audio/281474976883994_f3251_chunk_0.wav,The main beliefs and teachings of this religion,3.4425,0.290486480613949,152.724158319884,1,16000.0
audio/281474976883994_f3251_chunk_1.wav,include 4 to 5 themes,3.0,0.33333322222225925,171.87584033916067,1,16000.0
audio/281474976883994_f3251_chunk_2.wav,The first is to have belief in one and true God,5.0,0.199999960000008,182.56497916116356,1,16000.0
audio/281474976883994_f3251_chunk_3.wav,The other is that do not harm any human being,5.245875,0.1906259316842411,168.50659380711443,1,16000.0
audio/281474976883994_f3251_chunk_4.wav,And the third is never speak ill of anybody and do not make presumptions about them because everybody may have different conditions when they performed certain activity or certain task,14.390875,0.06948847311310306,169.62062216353442,1,16000.0
audio/281474976883994_f3251_chunk_5.wav,And the other thing is to never lie under oath,4.115,0.24301330667963383,172.31331776645084,1,16000.0
audio/281474976883994_f3251_chunk_6.wav,and to feed hungry,2.7375,0.36529667021126205,143.7181210644199,1,16000.000000000002
audio/281474976883995_f3192_chunk_0.wav,So let's first talk about the challenges and then we will talk about the opportunities of my district,6.458,0.15484667778775504,156.96970694436217,1,16000.0
audio/281474976883995_f3192_chunk_1.wav,The main challenges are mainly economic and social because the environment here is very good.,5.5493125,0.18020247008931825,156.84439454040998,1,16000.0
audio/281474976883995_f3192_chunk_2.wav,So the Economics part The thing is that most of the people here depend on agriculture. So and they mainly depend on cash crops,12.7025,0.07872465430232992,162.720121850623,1,16000.0
audio/281474976883995_f3192_chunk_3.wav,"so If the season is tough or the rain does not come good or if there is any paste problem, etc then the whole district is under burden",12.5985625,0.07937412864569839,157.23299338797935,1,16000.0
audio/281474976883995_f3192_chunk_4.wav,because the Crops have not have not been good and then the farmers will have to suffer,7.0555625,0.14173212387642745,158.97619777792963,1,16000.0
audio/281474976883995_f3192_chunk_5.wav,and the social is like disconnect between upper class and lower class,4.9535625,0.2018748725034008,161.96207335931973,1,15999.999999999998
audio/281474976883995_f3192_chunk_6.wav,"and The opportunities that here are the education is growing. So there there are certain younger people who are taking up agriculture also and Taking other government jobs, etc.",13.2435625,0.07550837808872213,165.32380740952942,1,16000.0
audio/281474976883996_f2180_chunk_0.wav,"There are many good schools, colleges and universities here in my district. The vocational training centers are non-existent here",7.9701875,0.12546754697206974,156.6164880446362,1,16000.0
audio/281474976883996_f2180_chunk_1.wav,"There no as far as I know, there is no vocational training center here",7.245625,0.13801429993764514,148.72189302246338,1,15999.999999999998
audio/281474976883996_f2180_chunk_2.wav,Because most of the colleges and universities and even schools also They focus education on job-oriented courses only,9.7010625,0.1030814817365127,159.25699616151346,1,15999.999999999998
audio/281474976883996_f2180_chunk_3.wav,"Even from young age,like, students from standard 8, 9 are also taught how they will get job or how they will set up business",10.023125,0.0997692735779237,150.61531856062564,1,16000.0
audio/281474976883996_f2180_chunk_4.wav,So there is more focus on job-oriented courses and less on personality development courses and language courses,8.8155,0.1134365477356307,152.55215904941437,1,16000.0
audio/281474976883998_f2011_chunk_0.wav,"There are so many unique features in English language, if we are to talk strictly about grammar and punctuation",7.957,0.12567549004958023,172.9101219886357,1,16000.0
